quarter,interconnector_id,from_region,surplus_aud
C2022Q1,N-Q-MNSP1,NSW1,26293.93350798999
C2022Q1,N-Q-MNSP1,QLD1,0.0
C2022Q1,NSW1-QLD1,NSW1,419734.9846568299
C2022Q1,NSW1-QLD1,QLD1,0.0
C2022Q1,T-V-MNSP1,TAS1,0.0
C2022Q1,T-V-MNSP1,VIC1,0.0
C2022Q1,V-S-MNSP1,SA1,16679.69552258001
C2022Q1,V-S-MNSP1,VIC1,5334.592412409997
C2022Q1,V-SA,SA1,155778.80526492998
C2022Q1,V-SA,VIC1,22742.605992030007
C2022Q1,VIC1-NSW1,NSW1,-52251.07158411
C2022Q1,VIC1-NSW1,VIC1,253098.79694995
