quarter,interconnector_id,from_region,surplus_aud
C2023Q4,N-Q-MNSP1,NSW1,22.45229
C2023Q4,N-Q-MNSP1,QLD1,649.2155448399999
C2023Q4,NSW1-QLD1,NSW1,213831.64391142994
C2023Q4,NSW1-QLD1,QLD1,203996.19565145002
C2023Q4,T-V-MNSP1,TAS1,0.0
C2023Q4,T-V-MNSP1,VIC1,0.0
C2023Q4,V-S-MNSP1,SA1,-940.4417829800002
C2023Q4,V-S-MNSP1,VIC1,865.0279122699999
C2023Q4,V-SA,SA1,30409.641487569992
C2023Q4,V-SA,VIC1,6814.693499760001
C2023Q4,VIC1-NSW1,NSW1,-156384.35305641996
C2023Q4,VIC1-NSW1,VIC1,355891.8860940401
