quarter,interconnector_id,from_region,surplus_aud
C2023Q1,N-Q-MNSP1,NSW1,0.32491664
C2023Q1,N-Q-MNSP1,QLD1,3661.518893569997
C2023Q1,NSW1-QLD1,NSW1,2656.5086232100007
C2023Q1,NSW1-QLD1,QLD1,27364.967454120004
C2023Q1,T-V-MNSP1,TAS1,0.0
C2023Q1,T-V-MNSP1,VIC1,0.0
C2023Q1,V-S-MNSP1,SA1,312.1183774599998
C2023Q1,V-S-MNSP1,VIC1,6878.755037319999
C2023Q1,V-SA,SA1,2571.41036421
C2023Q1,V-SA,VIC1,45576.039681109985
C2023Q1,VIC1-NSW1,NSW1,-89880.43836827003
C2023Q1,VIC1-NSW1,VIC1,1198339.6420136194
