quarter,interconnector_id,from_region,surplus_aud
C2023Q1,N-Q-MNSP1,NSW1,0.012625
C2023Q1,N-Q-MNSP1,QLD1,1893.41763654
C2023Q1,NSW1-QLD1,NSW1,4475.940803670001
C2023Q1,NSW1-QLD1,QLD1,4245.756386139997
C2023Q1,T-V-MNSP1,TAS1,0.0
C2023Q1,T-V-MNSP1,VIC1,0.0
C2023Q1,V-S-MNSP1,SA1,-241.81824311000005
C2023Q1,V-S-MNSP1,VIC1,293954.26815165015
C2023Q1,V-SA,SA1,1847.4381618500006
C2023Q1,V-SA,VIC1,846624.6777690202
C2023Q1,VIC1-NSW1,NSW1,88.57652577999991
C2023Q1,VIC1-NSW1,VIC1,501393.07064098975
