quarter,interconnector_id,from_region,surplus_aud
C2021Q1,N-Q-MNSP1,NSW1,0.0
C2021Q1,N-Q-MNSP1,QLD1,4042.313390000001
C2021Q1,NSW1-QLD1,NSW1,0.0
C2021Q1,NSW1-QLD1,QLD1,22695.152920000004
C2021Q1,T-V-MNSP1,TAS1,0.0
C2021Q1,T-V-MNSP1,VIC1,0.0
C2021Q1,V-S-MNSP1,SA1,0.0
C2021Q1,V-S-MNSP1,VIC1,134.0402199999997
C2021Q1,V-SA,SA1,0.0
C2021Q1,V-SA,VIC1,4321.662299999998
C2021Q1,VIC1-NSW1,NSW1,576.86785
C2021Q1,VIC1-NSW1,VIC1,2545.88043
