quarter,interconnector_id,from_region,surplus_aud
C2023Q1,N-Q-MNSP1,NSW1,0.0
C2023Q1,N-Q-MNSP1,QLD1,9827.038240479993
C2023Q1,NSW1-QLD1,NSW1,295.53210238
C2023Q1,NSW1-QLD1,QLD1,74553.62060425998
C2023Q1,T-V-MNSP1,TAS1,0.0
C2023Q1,T-V-MNSP1,VIC1,0.0
C2023Q1,V-S-MNSP1,SA1,24.08610978
C2023Q1,V-S-MNSP1,VIC1,1174.4223707900003
C2023Q1,V-SA,SA1,2423.4161350199997
C2023Q1,V-SA,VIC1,-1067.0321363899996
C2023Q1,VIC1-NSW1,NSW1,-43377.498349549984
C2023Q1,VIC1-NSW1,VIC1,58394.80285834002
