quarter,interconnector_id,from_region,surplus_aud
C2022Q1,N-Q-MNSP1,NSW1,37575.224952950004
C2022Q1,N-Q-MNSP1,QLD1,0.0
C2022Q1,NSW1-QLD1,NSW1,420993.1182508598
C2022Q1,NSW1-QLD1,QLD1,0.0
C2022Q1,T-V-MNSP1,TAS1,0.0
C2022Q1,T-V-MNSP1,VIC1,0.0
C2022Q1,V-S-MNSP1,SA1,556.8891300199999
C2022Q1,V-S-MNSP1,VIC1,3178.964227900001
C2022Q1,V-SA,SA1,124997.86138677996
C2022Q1,V-SA,VIC1,3142.235113390001
C2022Q1,VIC1-NSW1,NSW1,-21697.76845721
C2022Q1,VIC1-NSW1,VIC1,517421.8224399901
