quarter,interconnector_id,from_region,surplus_aud
C2022Q4,N-Q-MNSP1,NSW1,0.0
C2022Q4,N-Q-MNSP1,QLD1,18856.754152710004
C2022Q4,NSW1-QLD1,NSW1,1648.1676763600003
C2022Q4,NSW1-QLD1,QLD1,161104.52506991997
C2022Q4,T-V-MNSP1,TAS1,0.0
C2022Q4,T-V-MNSP1,VIC1,0.0
C2022Q4,V-S-MNSP1,SA1,67.69687232000001
C2022Q4,V-S-MNSP1,VIC1,2136.05436339
C2022Q4,V-SA,SA1,13271.446730759999
C2022Q4,V-SA,VIC1,3321.4174045199993
C2022Q4,VIC1-NSW1,NSW1,-2917.4589123399996
C2022Q4,VIC1-NSW1,VIC1,129983.54910898999
