C,NEMP.WORLD,SROFFER,AEMO,PUBLIC,2023/09/15,14:19:54,0000000397248979,,0000000397248979
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,NSW1-QLD1,QLD1,100,0
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,V-SA,SA1,1,6100.01
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,V-SA,SA1,1,6200.01
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,V-SA,SA1,1,6300.01
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,V-SA,SA1,1,6400.01
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,V-SA,SA1,1,6500.01
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,V-SA,SA1,1,6600.01
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,V-SA,SA1,1,6700.01
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,V-SA,SA1,1,6800.01
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,V-SA,SA1,1,6900.01
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,V-SA,SA1,1,7000.01
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,V-SA,SA1,1,7100.01
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,V-SA,SA1,1,7200.01
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,V-SA,SA1,1,7300.01
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,V-SA,SA1,1,7400.01
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,V-SA,SA1,1,7500.01
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,V-SA,SA1,1,7600.01
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,V-SA,SA1,1,7700.01
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,V-SA,SA1,1,7800.01
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,V-SA,SA1,1,7900.01
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,V-SA,SA1,1,8000
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,V-SA,SA1,1,8000.01
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,V-SA,SA1,2,5734.1535
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,V-SA,SA1,2,6536.934990
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,V-SA,SA1,2,7452.105880
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,V-SA,SA1,2,8495.400710
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,V-SA,SA1,2,9142.86
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,V-SA,SA1,2,9684.756810
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,V-SA,SA1,2,10285.709990
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,V-SA,SA1,2,11040.622770
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,V-SA,SA1,2,11428.57
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,V-SA,SA1,2,12571.43
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,V-SA,SA1,2,13714.29
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,V-SA,SA1,2,14857.14
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,V-SA,SA1,2,16000
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,V-SA,SA1,8,6500
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,V-SA,SA1,8,10500.01
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,V-SA,SA1,8,11000.01
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,V-SA,SA1,8,11500.01
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,V-SA,SA1,8,12000.01
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,V-SA,SA1,8,12500.01
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,V-SA,SA1,8,13000.01
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,V-SA,SA1,8,13500.01
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,V-SA,SA1,8,14000.01
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,V-SA,SA1,8,14500.01
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,V-SA,SA1,8,15000.01
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,V-SA,SA1,66,0
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,V-SA,VIC1,1,18100.47
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,V-SA,VIC1,1,18200.47
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,V-SA,VIC1,1,18300.47
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,V-SA,VIC1,1,18400.47
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,V-SA,VIC1,1,18500.47
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,V-SA,VIC1,1,18600.47
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,V-SA,VIC1,1,18700.47
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,V-SA,VIC1,1,18800.47
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,V-SA,VIC1,1,18900.47
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,V-SA,VIC1,1,19000.47
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,V-SA,VIC1,1,19100.47
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,V-SA,VIC1,1,19200.47
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,V-SA,VIC1,1,19300.47
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,V-SA,VIC1,1,19400.47
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,V-SA,VIC1,1,19500.47
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,V-SA,VIC1,1,19600.47
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,V-SA,VIC1,1,19700.47
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,V-SA,VIC1,1,19800.47
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,V-SA,VIC1,1,19900.47
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,V-SA,VIC1,1,20000.47
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,V-SA,VIC1,2,21672.8720
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,V-SA,VIC1,2,22600.47
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,V-SA,VIC1,2,23200.47
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,V-SA,VIC1,2,23623.430480
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,V-SA,VIC1,2,23800.47
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,V-SA,VIC1,2,24400.47
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,V-SA,VIC1,2,25000.47
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,V-SA,VIC1,2,25600.47
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,V-SA,VIC1,2,25749.539220
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,V-SA,VIC1,2,26200.47
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,V-SA,VIC1,2,26800.47
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,V-SA,VIC1,2,27400.47
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,V-SA,VIC1,2,28000.47
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,V-SA,VIC1,2,28066.997750
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,V-SA,VIC1,2,30593.027550
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,V-SA,VIC1,2,33346.400020
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,V-SA,VIC1,5,33120
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,V-SA,VIC1,15,38000
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,V-SA,VIC1,77,0
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,VIC1-NSW1,NSW1,2,1254.089990
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,VIC1-NSW1,NSW1,2,1258.089990
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,VIC1-NSW1,NSW1,2,1262.089990
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,VIC1-NSW1,NSW1,2,1266.089990
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,VIC1-NSW1,NSW1,2,1270.089990
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,VIC1-NSW1,NSW1,2,1274.089990
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,VIC1-NSW1,NSW1,2,1278.089990
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,VIC1-NSW1,NSW1,2,1282.089990
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,VIC1-NSW1,NSW1,2,1286.089990
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,VIC1-NSW1,NSW1,2,1290.089990
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,VIC1-NSW1,NSW1,2,1294.089990
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,VIC1-NSW1,NSW1,2,1298.089990
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,VIC1-NSW1,NSW1,2,2534.761410
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,VIC1-NSW1,NSW1,2,3041.7137
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,VIC1-NSW1,NSW1,2,3650.056440
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,VIC1-NSW1,NSW1,2,4380.067720
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,VIC1-NSW1,NSW1,2,5256.081270
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,VIC1-NSW1,NSW1,2,6307.297530
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,VIC1-NSW1,NSW1,5,4000
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,VIC1-NSW1,NSW1,5,6000
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,VIC1-NSW1,NSW1,112,0
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,VIC1-NSW1,VIC1,1,25500
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,VIC1-NSW1,VIC1,1,26000
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,VIC1-NSW1,VIC1,1,26500
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,VIC1-NSW1,VIC1,1,27000
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,VIC1-NSW1,VIC1,1,27100.76
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,VIC1-NSW1,VIC1,1,27200.76
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,VIC1-NSW1,VIC1,1,27300.76
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,VIC1-NSW1,VIC1,1,27400.76
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,VIC1-NSW1,VIC1,1,27500
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,VIC1-NSW1,VIC1,1,27500.76
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,VIC1-NSW1,VIC1,1,27600.76
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,VIC1-NSW1,VIC1,1,27700.76
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,VIC1-NSW1,VIC1,1,27800.76
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,VIC1-NSW1,VIC1,1,27900.76
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,VIC1-NSW1,VIC1,1,28000.76
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,VIC1-NSW1,VIC1,1,28100.76
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,VIC1-NSW1,VIC1,1,28200.76
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,VIC1-NSW1,VIC1,1,28300.76
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,VIC1-NSW1,VIC1,1,28400.76
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,VIC1-NSW1,VIC1,1,28500.76
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,VIC1-NSW1,VIC1,1,28600.76
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,VIC1-NSW1,VIC1,1,28700.76
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,VIC1-NSW1,VIC1,1,28800.76
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,VIC1-NSW1,VIC1,1,28900.76
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,VIC1-NSW1,VIC1,1,29000.76
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,VIC1-NSW1,VIC1,1,29100.76
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,VIC1-NSW1,VIC1,1,29200.76
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,VIC1-NSW1,VIC1,1,29300.76
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,VIC1-NSW1,VIC1,1,29400.76
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,VIC1-NSW1,VIC1,1,29500.76
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,VIC1-NSW1,VIC1,1,29600.76
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,VIC1-NSW1,VIC1,1,29700.76
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,VIC1-NSW1,VIC1,1,29800.76
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,VIC1-NSW1,VIC1,1,29900.76
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,VIC1-NSW1,VIC1,1,30000.76
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,VIC1-NSW1,VIC1,2,18790.5847
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,VIC1-NSW1,VIC1,2,20105.925630
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,VIC1-NSW1,VIC1,2,31475.76
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,VIC1-NSW1,VIC1,2,31950.76
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,VIC1-NSW1,VIC1,2,32425.76
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,VIC1-NSW1,VIC1,2,32900.76
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,VIC1-NSW1,VIC1,2,33375.76
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,VIC1-NSW1,VIC1,2,33850.76
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,VIC1-NSW1,VIC1,2,34325.76
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,VIC1-NSW1,VIC1,2,34800.76
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,VIC1-NSW1,VIC1,2,35275.76
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,VIC1-NSW1,VIC1,2,35750.76
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,VIC1-NSW1,VIC1,2,36225.76
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,VIC1-NSW1,VIC1,2,36700.76
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,VIC1-NSW1,VIC1,2,37175.76
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,VIC1-NSW1,VIC1,2,37650.76
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,VIC1-NSW1,VIC1,2,38125.76
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,VIC1-NSW1,VIC1,2,38600.76
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,VIC1-NSW1,VIC1,2,39075.76
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,VIC1-NSW1,VIC1,2,39550.76
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,VIC1-NSW1,VIC1,2,40025.76
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,VIC1-NSW1,VIC1,2,40500.76
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,VIC1-NSW1,VIC1,2,40975.76
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,VIC1-NSW1,VIC1,2,41450.76
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,VIC1-NSW1,VIC1,2,41925.76
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,VIC1-NSW1,VIC1,2,42400.76
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,VIC1-NSW1,VIC1,2,42875.76
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,VIC1-NSW1,VIC1,2,43350.76
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,VIC1-NSW1,VIC1,2,43825.76
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,VIC1-NSW1,VIC1,2,44300.76
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,VIC1-NSW1,VIC1,2,44775.76
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,VIC1-NSW1,VIC1,2,45250.76
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,VIC1-NSW1,VIC1,2,45725.76
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,VIC1-NSW1,VIC1,2,46200.76
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,VIC1-NSW1,VIC1,2,46675.76
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,VIC1-NSW1,VIC1,2,47150.76
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,VIC1-NSW1,VIC1,2,47625.76
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,VIC1-NSW1,VIC1,2,48100.76
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,VIC1-NSW1,VIC1,2,48575.76
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,VIC1-NSW1,VIC1,2,49050.76
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,VIC1-NSW1,VIC1,2,49525.76
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,VIC1-NSW1,VIC1,2,50000.76
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,VIC1-NSW1,VIC1,4,22116.5182
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,VIC1-NSW1,VIC1,4,24328.170020
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,VIC1-NSW1,VIC1,4,26760.987020
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,VIC1-NSW1,VIC1,4,30775.135070
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,VIC1-NSW1,VIC1,20,35000
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,VIC1-NSW1,VIC1,24,46000
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,VIC1-NSW1,VIC1,25,32000
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,VIC1-NSW1,VIC1,25,38000
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,VIC1-NSW1,VIC1,25,40000
D,RESIDUE_PRICE_OFFER,,1,A202309,C2023Q4T12,VIC1-NSW1,VIC1,125,0
D,RESIDUE_PRICE_OFFER,,1,A202309,C2024Q1T11,NSW1-QLD1,NSW1,1,23033.48
D,RESIDUE_PRICE_OFFER,,1,A202309,C2024Q1T11,NSW1-QLD1,NSW1,1,23066.48
D,RESIDUE_PRICE_OFFER,,1,A202309,C2024Q1T11,NSW1-QLD1,NSW1,1,23099.48
D,RESIDUE_PRICE_OFFER,,1,A202309,C2024Q1T11,NSW1-QLD1,NSW1,1,23132.48
D,RESIDUE_PRICE_OFFER,,1,A202309,C2024Q1T11,NSW1-QLD1,NSW1,1,23165.48
D,RESIDUE_PRICE_OFFER,,1,A202309,C2024Q1T11,NSW1-QLD1,NSW1,1,23198.48
D,RESIDUE_PRICE_OFFER,,1,A202309,C2024Q1T11,NSW1-QLD1,NSW1,1,23231.48
D,RESIDUE_PRICE_OFFER,,1,A202309,C2024Q1T11,NSW1-QLD1,NSW1,1,23264.48
D,RESIDUE_PRICE_OFFER,,1,A202309,C2024Q1T11,NSW1-QLD1,NSW1,1,23297.48
D,RESIDUE_PRICE_OFFER,,1,A202309,C2024Q1T11,NSW1-QLD1,NSW1,1,23330.48
D,RESIDUE_PRICE_OFFER,,1,A202309,C2024Q1T11,NSW1-QLD1,NSW1,1,23363.48
D,RESIDUE_PRICE_OFFER,,1,A202309,C2024Q1T11,NSW1-QLD1,NSW1,1,23396.48
D,RESIDUE_PRICE_OFFER,,1,A202309,C2024Q1T11,NSW1-QLD1,NSW1,1,23429.48
D,RESIDUE_PRICE_OFFER,,1,A202309,C2024Q1T11,NSW1-QLD1,NSW1,1,23462.48
D,RESIDUE_PRICE_OFFER,,1,A202309,C2024Q1T11,NSW1-QLD1,NSW1,1,23495.48
D,RESIDUE_PRICE_OFFER,,1,A202309,C2024Q1T11,NSW1-QLD1,NSW1,2,27500
D,RESIDUE_PRICE_OFFER,,1,A202309,C2024Q1T11,NSW1-QLD1,NSW1,2,35814.0360
D,RESIDUE_PRICE_OFFER,,1,A202309,C2024Q1T11,NSW1-QLD1,NSW1,2,36530.316720
