C,NEMP.WORLD,SROFFER,AEMO,PUBLIC,2022/09/15,14:29:08,0000000370808092,,0000000370808092
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,NSW1-QLD1,QLD1,1,14100.71
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,NSW1-QLD1,QLD1,1,14150.71
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,NSW1-QLD1,QLD1,1,14200.71
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,NSW1-QLD1,QLD1,1,14250.71
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,NSW1-QLD1,QLD1,1,14300.71
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,NSW1-QLD1,QLD1,1,14350.71
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,NSW1-QLD1,QLD1,1,14400.71
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,NSW1-QLD1,QLD1,1,14450.71
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,NSW1-QLD1,QLD1,1,14500.71
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,NSW1-QLD1,QLD1,1,14550.71
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,NSW1-QLD1,QLD1,1,14600.71
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,NSW1-QLD1,QLD1,1,14650.71
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,NSW1-QLD1,QLD1,1,14700.71
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,NSW1-QLD1,QLD1,1,14750.71
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,NSW1-QLD1,QLD1,1,14800.71
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,NSW1-QLD1,QLD1,1,14850.71
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,NSW1-QLD1,QLD1,1,14900.71
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,NSW1-QLD1,QLD1,1,14950.71
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,NSW1-QLD1,QLD1,1,15000.71
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,NSW1-QLD1,QLD1,1,22160.71
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,NSW1-QLD1,QLD1,1,22320.71
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,NSW1-QLD1,QLD1,1,22480.71
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,NSW1-QLD1,QLD1,1,22640.71
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,NSW1-QLD1,QLD1,1,22800.71
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,NSW1-QLD1,QLD1,1,22960.71
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,NSW1-QLD1,QLD1,1,23120.71
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,NSW1-QLD1,QLD1,1,23280.71
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,NSW1-QLD1,QLD1,1,23440.71
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,NSW1-QLD1,QLD1,1,23600.71
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,NSW1-QLD1,QLD1,1,23760.71
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,NSW1-QLD1,QLD1,1,23920.71
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,NSW1-QLD1,QLD1,1,24080.71
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,NSW1-QLD1,QLD1,1,24240.71
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,NSW1-QLD1,QLD1,1,24400.71
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,NSW1-QLD1,QLD1,1,24560.71
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,NSW1-QLD1,QLD1,1,24720.71
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,NSW1-QLD1,QLD1,1,24880.71
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,NSW1-QLD1,QLD1,1,25040.71
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,NSW1-QLD1,QLD1,1,25200.71
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,NSW1-QLD1,QLD1,1,25360.71
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,NSW1-QLD1,QLD1,1,25520.71
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,NSW1-QLD1,QLD1,1,25680.71
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,NSW1-QLD1,QLD1,1,25840.71
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,NSW1-QLD1,QLD1,1,26000.71
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,NSW1-QLD1,QLD1,1,26160.71
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,NSW1-QLD1,QLD1,1,26320.71
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,NSW1-QLD1,QLD1,1,26480.71
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,NSW1-QLD1,QLD1,1,26640.71
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,NSW1-QLD1,QLD1,1,26800.71
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,NSW1-QLD1,QLD1,1,26960.71
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,NSW1-QLD1,QLD1,1,27120.71
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,NSW1-QLD1,QLD1,1,27280.71
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,NSW1-QLD1,QLD1,1,27440.71
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,NSW1-QLD1,QLD1,1,27600.71
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,NSW1-QLD1,QLD1,1,27760.71
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,NSW1-QLD1,QLD1,1,27920.71
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,NSW1-QLD1,QLD1,1,28080.71
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,NSW1-QLD1,QLD1,1,28240.71
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,NSW1-QLD1,QLD1,1,28400.71
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,NSW1-QLD1,QLD1,1,28560.71
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,NSW1-QLD1,QLD1,1,28720.71
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,NSW1-QLD1,QLD1,1,28880.71
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,NSW1-QLD1,QLD1,1,29040.71
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,NSW1-QLD1,QLD1,1,29200.71
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,NSW1-QLD1,QLD1,1,29360.71
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,NSW1-QLD1,QLD1,1,29520.71
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,NSW1-QLD1,QLD1,1,29680.71
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,NSW1-QLD1,QLD1,1,29840.71
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,NSW1-QLD1,QLD1,1,30000.71
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,NSW1-QLD1,QLD1,10,12209.106650
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,NSW1-QLD1,QLD1,10,13209.106650
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,NSW1-QLD1,QLD1,10,14209.106650
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,NSW1-QLD1,QLD1,10,15209.106650
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,NSW1-QLD1,QLD1,10,20000
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,NSW1-QLD1,QLD1,25,30000
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,NSW1-QLD1,QLD1,60,16000
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,NSW1-QLD1,QLD1,100,0
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,V-SA,SA1,1,10000
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,V-SA,SA1,1,10000.76
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,V-SA,SA1,2,10857.14
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,V-SA,SA1,2,11714.29
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,V-SA,SA1,2,12571.43
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,V-SA,SA1,2,13428.57
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,V-SA,SA1,2,14285.71
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,V-SA,SA1,2,15142.86
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,V-SA,SA1,2,16000
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,V-SA,SA1,4,14000
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,V-SA,SA1,5,13525.811430
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,V-SA,SA1,5,15554.683150
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,V-SA,SA1,5,17887.885620
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,V-SA,SA1,5,20571.068450
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,V-SA,SA1,66,0
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,V-SA,VIC1,1,41000.85
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,V-SA,VIC1,1,42000.85
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,V-SA,VIC1,1,43000.85
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,V-SA,VIC1,1,44000.85
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,V-SA,VIC1,1,45000.85
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,V-SA,VIC1,1,46000.85
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,V-SA,VIC1,1,47000.85
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,V-SA,VIC1,1,48000.85
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,V-SA,VIC1,1,49000.85
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,V-SA,VIC1,1,50000.85
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,V-SA,VIC1,1,51000.85
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,V-SA,VIC1,1,52000.85
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,V-SA,VIC1,1,53000.85
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,V-SA,VIC1,1,54000.85
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,V-SA,VIC1,1,55000.85
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,V-SA,VIC1,1,56000.85
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,V-SA,VIC1,1,57000.85
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,V-SA,VIC1,1,58000.85
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,V-SA,VIC1,1,59000.85
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,V-SA,VIC1,1,60000.85
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,V-SA,VIC1,5,52711.3776
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,V-SA,VIC1,5,63253.653120
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,V-SA,VIC1,5,75904.383740
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,V-SA,VIC1,5,91085.260490
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,V-SA,VIC1,77,0
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,VIC1-NSW1,NSW1,1,1540.07
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,VIC1-NSW1,NSW1,1,1580.07
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,VIC1-NSW1,NSW1,1,1620.07
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,VIC1-NSW1,NSW1,1,1660.07
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,VIC1-NSW1,NSW1,1,1700.07
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,VIC1-NSW1,NSW1,1,1740.07
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,VIC1-NSW1,NSW1,1,1780.07
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,VIC1-NSW1,NSW1,1,1820.07
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,VIC1-NSW1,NSW1,1,1860.07
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,VIC1-NSW1,NSW1,1,1900.07
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,VIC1-NSW1,NSW1,1,1940.07
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,VIC1-NSW1,NSW1,1,1980.07
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,VIC1-NSW1,NSW1,1,2020.07
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,VIC1-NSW1,NSW1,1,2060.07
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,VIC1-NSW1,NSW1,1,2100.07
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,VIC1-NSW1,NSW1,1,2140.07
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,VIC1-NSW1,NSW1,1,2180.07
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,VIC1-NSW1,NSW1,1,2220.07
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,VIC1-NSW1,NSW1,1,2260.07
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,VIC1-NSW1,NSW1,1,2300.07
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,VIC1-NSW1,NSW1,1,2340.07
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,VIC1-NSW1,NSW1,1,2380.07
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,VIC1-NSW1,NSW1,1,2420.07
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,VIC1-NSW1,NSW1,1,2460.07
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,VIC1-NSW1,NSW1,1,2500.07
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,VIC1-NSW1,NSW1,1,2540.07
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,VIC1-NSW1,NSW1,1,2580.07
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,VIC1-NSW1,NSW1,1,2620.07
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,VIC1-NSW1,NSW1,1,2660.07
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,VIC1-NSW1,NSW1,1,2700.07
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,VIC1-NSW1,NSW1,1,2740.07
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,VIC1-NSW1,NSW1,1,2780.07
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,VIC1-NSW1,NSW1,1,2820.07
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,VIC1-NSW1,NSW1,1,2860.07
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,VIC1-NSW1,NSW1,1,2900.07
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,VIC1-NSW1,NSW1,1,2940.07
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,VIC1-NSW1,NSW1,1,2980.07
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,VIC1-NSW1,NSW1,5,1816.563370
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,VIC1-NSW1,NSW1,5,2543.188720
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,VIC1-NSW1,NSW1,5,3560.464220
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,VIC1-NSW1,NSW1,5,4984.649910
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,VIC1-NSW1,NSW1,112,0
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,VIC1-NSW1,VIC1,2,55666.25
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,VIC1-NSW1,VIC1,2,56332.25
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,VIC1-NSW1,VIC1,2,56998.25
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,VIC1-NSW1,VIC1,2,57664.25
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,VIC1-NSW1,VIC1,2,58330.25
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,VIC1-NSW1,VIC1,2,58996.25
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,VIC1-NSW1,VIC1,2,59662.25
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,VIC1-NSW1,VIC1,2,60328.25
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,VIC1-NSW1,VIC1,2,60994.25
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,VIC1-NSW1,VIC1,2,61660.25
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,VIC1-NSW1,VIC1,2,62326.25
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,VIC1-NSW1,VIC1,2,62992.25
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,VIC1-NSW1,VIC1,2,63658.25
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,VIC1-NSW1,VIC1,2,64324.25
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,VIC1-NSW1,VIC1,2,64990.25
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,VIC1-NSW1,VIC1,5,38332
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,VIC1-NSW1,VIC1,5,44300
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,VIC1-NSW1,VIC1,10,42548.519990
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,VIC1-NSW1,VIC1,15,47228.8572
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,VIC1-NSW1,VIC1,15,52424.031490
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,VIC1-NSW1,VIC1,18,110000
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,VIC1-NSW1,VIC1,30,53100
D,RESIDUE_PRICE_OFFER,,1,A202209,C2022Q4T12,VIC1-NSW1,VIC1,125,0
D,RESIDUE_PRICE_OFFER,,1,A202209,C2023Q1T11,NSW1-QLD1,NSW1,5,24903.2375
D,RESIDUE_PRICE_OFFER,,1,A202209,C2023Q1T11,NSW1-QLD1,NSW1,5,28703.2375
D,RESIDUE_PRICE_OFFER,,1,A202209,C2023Q1T11,NSW1-QLD1,NSW1,5,32703.2375
D,RESIDUE_PRICE_OFFER,,1,A202209,C2023Q1T11,NSW1-QLD1,NSW1,5,36703.2375
D,RESIDUE_PRICE_OFFER,,1,A202209,C2023Q1T11,NSW1-QLD1,NSW1,45,0
D,RESIDUE_PRICE_OFFER,,1,A202209,C2023Q1T11,NSW1-QLD1,QLD1,1,16060.71
D,RESIDUE_PRICE_OFFER,,1,A202209,C2023Q1T11,NSW1-QLD1,QLD1,1,16120.71
D,RESIDUE_PRICE_OFFER,,1,A202209,C2023Q1T11,NSW1-QLD1,QLD1,1,16180.71
D,RESIDUE_PRICE_OFFER,,1,A202209,C2023Q1T11,NSW1-QLD1,QLD1,1,16240.71
D,RESIDUE_PRICE_OFFER,,1,A202209,C2023Q1T11,NSW1-QLD1,QLD1,1,16300.71
D,RESIDUE_PRICE_OFFER,,1,A202209,C2023Q1T11,NSW1-QLD1,QLD1,1,16360.71
D,RESIDUE_PRICE_OFFER,,1,A202209,C2023Q1T11,NSW1-QLD1,QLD1,1,16420.71
D,RESIDUE_PRICE_OFFER,,1,A202209,C2023Q1T11,NSW1-QLD1,QLD1,1,16480.71
D,RESIDUE_PRICE_OFFER,,1,A202209,C2023Q1T11,NSW1-QLD1,QLD1,1,16540.71
D,RESIDUE_PRICE_OFFER,,1,A202209,C2023Q1T11,NSW1-QLD1,QLD1,1,16600.71
D,RESIDUE_PRICE_OFFER,,1,A202209,C2023Q1T11,NSW1-QLD1,QLD1,1,16660.71
D,RESIDUE_PRICE_OFFER,,1,A202209,C2023Q1T11,NSW1-QLD1,QLD1,1,16720.71
D,RESIDUE_PRICE_OFFER,,1,A202209,C2023Q1T11,NSW1-QLD1,QLD1,1,16780.71
D,RESIDUE_PRICE_OFFER,,1,A202209,C2023Q1T11,NSW1-QLD1,QLD1,1,16840.71
D,RESIDUE_PRICE_OFFER,,1,A202209,C2023Q1T11,NSW1-QLD1,QLD1,1,16900.71
D,RESIDUE_PRICE_OFFER,,1,A202209,C2023Q1T11,NSW1-QLD1,QLD1,1,16960.71
D,RESIDUE_PRICE_OFFER,,1,A202209,C2023Q1T11,NSW1-QLD1,QLD1,1,17020.71
D,RESIDUE_PRICE_OFFER,,1,A202209,C2023Q1T11,NSW1-QLD1,QLD1,1,17080.71
D,RESIDUE_PRICE_OFFER,,1,A202209,C2023Q1T11,NSW1-QLD1,QLD1,1,17140.71
