C,NEMP.WORLD,SROFFER,AEMO,PUBLIC,2024/12/16,14:18:39,0000000443573031,,0000000443573031
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q1T12,NSW1-QLD1,QLD1,2,33200.51
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q1T12,NSW1-QLD1,QLD1,2,33300.51
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q1T12,NSW1-QLD1,QLD1,2,33400.51
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q1T12,NSW1-QLD1,QLD1,2,33500.51
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q1T12,NSW1-QLD1,QLD1,2,33600.51
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q1T12,NSW1-QLD1,QLD1,2,33700.51
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q1T12,NSW1-QLD1,QLD1,2,33800.51
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q1T12,NSW1-QLD1,QLD1,2,33900.51
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q1T12,NSW1-QLD1,QLD1,2,34000.51
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q1T12,NSW1-QLD1,QLD1,3,28753.377640
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q1T12,NSW1-QLD1,QLD1,3,29903.512750
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q1T12,NSW1-QLD1,QLD1,3,31099.653260
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q1T12,NSW1-QLD1,QLD1,3,32343.639390
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q1T12,NSW1-QLD1,QLD1,3,33637.384960
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q1T12,NSW1-QLD1,QLD1,4,24000
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q1T12,NSW1-QLD1,QLD1,100,0
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q1T12,V-SA,SA1,2,7128.50
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q1T12,V-SA,SA1,2,7484.9250
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q1T12,V-SA,SA1,3,8233.4175
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q1T12,V-SA,SA1,3,9056.759240
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q1T12,V-SA,SA1,3,9962.435170
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q1T12,V-SA,SA1,3,10958.678690
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q1T12,V-SA,SA1,11,8838
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q1T12,V-SA,SA1,40,16000
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q1T12,V-SA,SA1,66,0
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q1T12,V-SA,VIC1,1,27325.37
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q1T12,V-SA,VIC1,1,27400.37
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q1T12,V-SA,VIC1,1,27475.37
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q1T12,V-SA,VIC1,1,27550.37
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q1T12,V-SA,VIC1,1,27625.37
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q1T12,V-SA,VIC1,1,27700.37
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q1T12,V-SA,VIC1,1,27775.37
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q1T12,V-SA,VIC1,1,27850.37
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q1T12,V-SA,VIC1,1,27925.37
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q1T12,V-SA,VIC1,1,28000.37
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q1T12,V-SA,VIC1,2,29022.30
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q1T12,V-SA,VIC1,2,29892.9690
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q1T12,V-SA,VIC1,2,30789.758070
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q1T12,V-SA,VIC1,4,31713.450810
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q1T12,V-SA,VIC1,4,32664.854340
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q1T12,V-SA,VIC1,4,33644.799970
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q1T12,V-SA,VIC1,17,25926
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q1T12,V-SA,VIC1,77,0
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q1T12,VIC1-NSW1,NSW1,1,8290.93
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q1T12,VIC1-NSW1,NSW1,1,8330.93
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q1T12,VIC1-NSW1,NSW1,1,8370.93
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q1T12,VIC1-NSW1,NSW1,1,8410.93
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q1T12,VIC1-NSW1,NSW1,1,8450.93
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q1T12,VIC1-NSW1,NSW1,1,8490.93
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q1T12,VIC1-NSW1,NSW1,1,8530.93
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q1T12,VIC1-NSW1,NSW1,1,8570.93
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q1T12,VIC1-NSW1,NSW1,1,8610.93
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q1T12,VIC1-NSW1,NSW1,1,8650.93
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q1T12,VIC1-NSW1,NSW1,1,8690.93
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q1T12,VIC1-NSW1,NSW1,1,8730.93
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q1T12,VIC1-NSW1,NSW1,1,8770.93
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q1T12,VIC1-NSW1,NSW1,1,8810.93
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q1T12,VIC1-NSW1,NSW1,1,8850.93
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q1T12,VIC1-NSW1,NSW1,1,8890.93
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q1T12,VIC1-NSW1,NSW1,1,8930.93
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q1T12,VIC1-NSW1,NSW1,1,8970.93
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q1T12,VIC1-NSW1,NSW1,1,9010.93
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q1T12,VIC1-NSW1,NSW1,1,9050.93
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q1T12,VIC1-NSW1,NSW1,1,9090.93
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q1T12,VIC1-NSW1,NSW1,1,9130.93
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q1T12,VIC1-NSW1,NSW1,1,9170.93
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q1T12,VIC1-NSW1,NSW1,1,9210.93
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q1T12,VIC1-NSW1,NSW1,1,9250.93
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q1T12,VIC1-NSW1,NSW1,2,7000.6356
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q1T12,VIC1-NSW1,NSW1,2,7350.667380
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q1T12,VIC1-NSW1,NSW1,2,7718.200740
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q1T12,VIC1-NSW1,NSW1,2,8104.110780
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q1T12,VIC1-NSW1,NSW1,2,8509.316320
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q1T12,VIC1-NSW1,NSW1,2,8934.782140
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q1T12,VIC1-NSW1,NSW1,4,6471
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q1T12,VIC1-NSW1,NSW1,4,7471
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q1T12,VIC1-NSW1,NSW1,112,0
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q1T12,VIC1-NSW1,NSW1,144,15000
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q1T12,VIC1-NSW1,VIC1,1,25040.94
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q1T12,VIC1-NSW1,VIC1,1,25080.94
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q1T12,VIC1-NSW1,VIC1,1,25120.94
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q1T12,VIC1-NSW1,VIC1,1,25160.94
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q1T12,VIC1-NSW1,VIC1,1,25200.94
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q1T12,VIC1-NSW1,VIC1,1,25240.94
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q1T12,VIC1-NSW1,VIC1,1,25280.94
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q1T12,VIC1-NSW1,VIC1,1,25320.94
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q1T12,VIC1-NSW1,VIC1,1,25360.94
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q1T12,VIC1-NSW1,VIC1,1,25400.94
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q1T12,VIC1-NSW1,VIC1,1,25440.94
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q1T12,VIC1-NSW1,VIC1,1,25480.94
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q1T12,VIC1-NSW1,VIC1,1,25520.94
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q1T12,VIC1-NSW1,VIC1,1,25560.94
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q1T12,VIC1-NSW1,VIC1,1,25600.94
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q1T12,VIC1-NSW1,VIC1,1,25640.94
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q1T12,VIC1-NSW1,VIC1,1,25680.94
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q1T12,VIC1-NSW1,VIC1,1,25720.94
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q1T12,VIC1-NSW1,VIC1,1,25760.94
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q1T12,VIC1-NSW1,VIC1,1,25800.94
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q1T12,VIC1-NSW1,VIC1,1,25840.94
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q1T12,VIC1-NSW1,VIC1,1,25880.94
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q1T12,VIC1-NSW1,VIC1,1,25920.94
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q1T12,VIC1-NSW1,VIC1,1,25960.94
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q1T12,VIC1-NSW1,VIC1,1,26000.94
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q1T12,VIC1-NSW1,VIC1,5,21666
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q1T12,VIC1-NSW1,VIC1,5,28300.94
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q1T12,VIC1-NSW1,VIC1,5,29600.94
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q1T12,VIC1-NSW1,VIC1,5,30900.94
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q1T12,VIC1-NSW1,VIC1,5,32200.94
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q1T12,VIC1-NSW1,VIC1,5,33500.94
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q1T12,VIC1-NSW1,VIC1,5,34800.94
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q1T12,VIC1-NSW1,VIC1,5,36100.94
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q1T12,VIC1-NSW1,VIC1,5,37400.94
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q1T12,VIC1-NSW1,VIC1,5,38700.94
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q1T12,VIC1-NSW1,VIC1,5,40000.94
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q1T12,VIC1-NSW1,VIC1,14,55889
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q1T12,VIC1-NSW1,VIC1,125,0
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q2T11,NSW1-QLD1,NSW1,1,6345.4670
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q2T11,NSW1-QLD1,NSW1,1,6662.740350
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q2T11,NSW1-QLD1,NSW1,1,6995.877360
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q2T11,NSW1-QLD1,NSW1,1,7345.671230
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q2T11,NSW1-QLD1,NSW1,1,7712.954790
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q2T11,NSW1-QLD1,NSW1,1,8098.602530
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q2T11,NSW1-QLD1,NSW1,5,9813
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q2T11,NSW1-QLD1,NSW1,10,7500.89
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q2T11,NSW1-QLD1,NSW1,45,0
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q2T11,NSW1-QLD1,QLD1,1,40100.51
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q2T11,NSW1-QLD1,QLD1,1,40200.51
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q2T11,NSW1-QLD1,QLD1,1,40300.51
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q2T11,NSW1-QLD1,QLD1,1,40400.51
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q2T11,NSW1-QLD1,QLD1,1,40500.51
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q2T11,NSW1-QLD1,QLD1,1,40600.51
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q2T11,NSW1-QLD1,QLD1,1,40700.51
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q2T11,NSW1-QLD1,QLD1,1,40800.51
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q2T11,NSW1-QLD1,QLD1,1,40900.51
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q2T11,NSW1-QLD1,QLD1,1,41000.51
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q2T11,NSW1-QLD1,QLD1,1,41100.51
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q2T11,NSW1-QLD1,QLD1,1,41200.51
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q2T11,NSW1-QLD1,QLD1,1,41300.51
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q2T11,NSW1-QLD1,QLD1,1,41400.51
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q2T11,NSW1-QLD1,QLD1,1,41500.51
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q2T11,NSW1-QLD1,QLD1,1,41600.51
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q2T11,NSW1-QLD1,QLD1,1,41700.51
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q2T11,NSW1-QLD1,QLD1,1,41800.51
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q2T11,NSW1-QLD1,QLD1,1,41900.51
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q2T11,NSW1-QLD1,QLD1,1,42000.51
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q2T11,NSW1-QLD1,QLD1,2,37040.2760
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q2T11,NSW1-QLD1,QLD1,3,38521.887040
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q2T11,NSW1-QLD1,QLD1,3,40062.762510
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q2T11,NSW1-QLD1,QLD1,4,46000.51
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q2T11,NSW1-QLD1,QLD1,4,47000.51
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q2T11,NSW1-QLD1,QLD1,4,48000.51
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q2T11,NSW1-QLD1,QLD1,4,49000.51
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q2T11,NSW1-QLD1,QLD1,4,50000.51
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q2T11,NSW1-QLD1,QLD1,4,51000.51
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q2T11,NSW1-QLD1,QLD1,4,52000.51
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q2T11,NSW1-QLD1,QLD1,4,53000.51
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q2T11,NSW1-QLD1,QLD1,4,54000.51
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q2T11,NSW1-QLD1,QLD1,4,55000.51
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q2T11,NSW1-QLD1,QLD1,5,35040
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q2T11,NSW1-QLD1,QLD1,5,41665.273020
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q2T11,NSW1-QLD1,QLD1,5,43331.883940
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q2T11,NSW1-QLD1,QLD1,10,45065.1593
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q2T11,NSW1-QLD1,QLD1,100,0
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q2T11,V-SA,SA1,2,6386.30
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q2T11,V-SA,SA1,2,6705.6150
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q2T11,V-SA,SA1,3,7376.1765
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q2T11,V-SA,SA1,3,8113.794150
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q2T11,V-SA,SA1,3,8925.173560
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q2T11,V-SA,SA1,3,9817.690920
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q2T11,V-SA,SA1,9,6727
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q2T11,V-SA,SA1,40,12000
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q2T11,V-SA,SA1,64,0
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q2T11,V-SA,VIC1,1,25052.37
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q2T11,V-SA,VIC1,1,25104.37
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q2T11,V-SA,VIC1,1,25156.37
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q2T11,V-SA,VIC1,1,25208.37
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q2T11,V-SA,VIC1,1,25260.37
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q2T11,V-SA,VIC1,1,25312.37
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q2T11,V-SA,VIC1,1,25364.37
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q2T11,V-SA,VIC1,1,25416.37
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q2T11,V-SA,VIC1,1,25468.37
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q2T11,V-SA,VIC1,1,25520.37
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q2T11,V-SA,VIC1,1,25572.37
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q2T11,V-SA,VIC1,1,25624.37
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q2T11,V-SA,VIC1,1,25676.37
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q2T11,V-SA,VIC1,1,25728.37
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q2T11,V-SA,VIC1,1,25780.37
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q2T11,V-SA,VIC1,1,25832.37
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q2T11,V-SA,VIC1,1,25884.37
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q2T11,V-SA,VIC1,1,25936.37
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q2T11,V-SA,VIC1,1,25988.37
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q2T11,V-SA,VIC1,3,19753.40
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q2T11,V-SA,VIC1,3,20346.0020
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q2T11,V-SA,VIC1,3,20956.382060
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q2T11,V-SA,VIC1,4,21585.073520
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q2T11,V-SA,VIC1,4,22232.625730
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q2T11,V-SA,VIC1,4,22899.6045
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q2T11,V-SA,VIC1,8,27000
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q2T11,V-SA,VIC1,73,0
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q2T11,VIC1-NSW1,NSW1,1,6080.93
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q2T11,VIC1-NSW1,NSW1,1,6160.93
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q2T11,VIC1-NSW1,NSW1,1,6240.93
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q2T11,VIC1-NSW1,NSW1,1,6320.93
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q2T11,VIC1-NSW1,NSW1,1,6400.93
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q2T11,VIC1-NSW1,NSW1,1,6480.93
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q2T11,VIC1-NSW1,NSW1,1,6560.93
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q2T11,VIC1-NSW1,NSW1,1,6640.93
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q2T11,VIC1-NSW1,NSW1,1,6720.93
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q2T11,VIC1-NSW1,NSW1,1,6800.93
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q2T11,VIC1-NSW1,NSW1,1,6880.93
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q2T11,VIC1-NSW1,NSW1,1,6960.93
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q2T11,VIC1-NSW1,NSW1,1,7040.93
D,RESIDUE_PRICE_OFFER,,1,A202412,C2025Q2T11,VIC1-NSW1,NSW1,1,7120.93
