C,NEMP.WORLD,SROFFER,AEMO,PUBLIC,2024/03/15,14:55:45,0000000413785061,,0000000413785061
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,NSW1-QLD1,QLD1,1,22000.89
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,NSW1-QLD1,QLD1,1,23280.89
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,NSW1-QLD1,QLD1,1,23560.89
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,NSW1-QLD1,QLD1,1,23840.89
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,NSW1-QLD1,QLD1,1,24120.89
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,NSW1-QLD1,QLD1,1,24400.89
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,NSW1-QLD1,QLD1,1,24680.89
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,NSW1-QLD1,QLD1,1,24960.89
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,NSW1-QLD1,QLD1,1,25240.89
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,NSW1-QLD1,QLD1,1,25520.89
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,NSW1-QLD1,QLD1,1,25800.89
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,NSW1-QLD1,QLD1,1,26080.89
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,NSW1-QLD1,QLD1,1,26360.89
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,NSW1-QLD1,QLD1,1,26640.89
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,NSW1-QLD1,QLD1,1,26920.89
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,NSW1-QLD1,QLD1,1,27200.89
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,NSW1-QLD1,QLD1,1,27480.89
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,NSW1-QLD1,QLD1,1,27760.89
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,NSW1-QLD1,QLD1,1,28040.89
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,NSW1-QLD1,QLD1,1,28320.89
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,NSW1-QLD1,QLD1,1,28600.89
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,NSW1-QLD1,QLD1,1,28880.89
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,NSW1-QLD1,QLD1,1,29160.89
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,NSW1-QLD1,QLD1,1,29440.89
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,NSW1-QLD1,QLD1,1,29720.89
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,NSW1-QLD1,QLD1,1,30000.89
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,NSW1-QLD1,QLD1,10,21230
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,NSW1-QLD1,QLD1,10,23230
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,NSW1-QLD1,QLD1,10,25230
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,NSW1-QLD1,QLD1,30,32398
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,NSW1-QLD1,QLD1,40,28380
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,NSW1-QLD1,QLD1,100,0
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,V-SA,SA1,1,3769.58
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,V-SA,SA1,1,3788.58
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,V-SA,SA1,1,3807.58
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,V-SA,SA1,1,3826.58
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,V-SA,SA1,1,3845.58
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,V-SA,SA1,1,3864.58
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,V-SA,SA1,1,3883.58
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,V-SA,SA1,1,3902.58
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,V-SA,SA1,1,3921.58
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,V-SA,SA1,1,3940.58
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,V-SA,SA1,1,3959.58
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,V-SA,SA1,1,3978.58
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,V-SA,SA1,1,3997.58
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,V-SA,SA1,1,4016.58
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,V-SA,SA1,1,4035.58
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,V-SA,SA1,1,4054.58
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,V-SA,SA1,1,4073.58
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,V-SA,SA1,1,4092.58
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,V-SA,SA1,1,4111.58
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,V-SA,SA1,1,4130.58
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,V-SA,SA1,1,4149.58
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,V-SA,SA1,1,4168.58
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,V-SA,SA1,1,4187.58
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,V-SA,SA1,1,4206.58
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,V-SA,SA1,1,4225.58
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,V-SA,SA1,1,4244.58
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,V-SA,SA1,2,4701.685480
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,V-SA,SA1,2,5171.854030
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,V-SA,SA1,2,5689.039430
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,V-SA,SA1,2,6257.943370
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,V-SA,SA1,2,6883.737710
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,V-SA,SA1,2,7572.111480
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,V-SA,SA1,2,8000
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,V-SA,SA1,2,8888.89
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,V-SA,SA1,2,9777.78
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,V-SA,SA1,2,10666.67
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,V-SA,SA1,2,11555.56
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,V-SA,SA1,2,12444.44
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,V-SA,SA1,2,13333.33
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,V-SA,SA1,2,14222.22
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,V-SA,SA1,2,15111.11
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,V-SA,SA1,2,16000
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,V-SA,SA1,5,9500
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,V-SA,SA1,5,10000
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,V-SA,SA1,5,10500
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,V-SA,SA1,5,11000
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,V-SA,SA1,10,11500
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,V-SA,SA1,10,12000
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,V-SA,SA1,11,4727.7650
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,V-SA,SA1,66,0
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,V-SA,VIC1,1,15000
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,V-SA,VIC1,1,15500
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,V-SA,VIC1,1,16725.28
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,V-SA,VIC1,1,16950.28
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,V-SA,VIC1,1,17175.28
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,V-SA,VIC1,1,17400.28
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,V-SA,VIC1,1,17625.28
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,V-SA,VIC1,1,17850.28
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,V-SA,VIC1,1,18075.28
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,V-SA,VIC1,1,18300.28
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,V-SA,VIC1,1,18525.28
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,V-SA,VIC1,1,18750.28
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,V-SA,VIC1,1,18975.28
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,V-SA,VIC1,1,19200.28
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,V-SA,VIC1,1,19425.28
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,V-SA,VIC1,1,19650.28
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,V-SA,VIC1,1,19875.28
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,V-SA,VIC1,1,20100.28
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,V-SA,VIC1,1,20325.28
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,V-SA,VIC1,1,20550.28
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,V-SA,VIC1,1,20775.28
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,V-SA,VIC1,1,21000.28
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,V-SA,VIC1,1,21225.28
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,V-SA,VIC1,1,21450.28
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,V-SA,VIC1,1,21675.28
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,V-SA,VIC1,1,21900.28
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,V-SA,VIC1,1,22125.28
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,V-SA,VIC1,1,22350.28
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,V-SA,VIC1,1,22575.28
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,V-SA,VIC1,1,22800.28
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,V-SA,VIC1,1,23025.28
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,V-SA,VIC1,1,23250.28
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,V-SA,VIC1,1,23475.28
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,V-SA,VIC1,1,23700.28
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,V-SA,VIC1,1,23925.28
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,V-SA,VIC1,1,24150.28
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,V-SA,VIC1,1,24375.28
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,V-SA,VIC1,1,24600.28
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,V-SA,VIC1,1,24825.28
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,V-SA,VIC1,1,25050.28
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,V-SA,VIC1,1,25275.28
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,V-SA,VIC1,1,25500.28
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,V-SA,VIC1,1,25725.28
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,V-SA,VIC1,1,25950.28
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,V-SA,VIC1,1,26175.28
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,V-SA,VIC1,1,26400.28
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,V-SA,VIC1,1,26625.28
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,V-SA,VIC1,1,26850.28
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,V-SA,VIC1,1,27075.28
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,V-SA,VIC1,1,27300.28
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,V-SA,VIC1,1,27525.28
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,V-SA,VIC1,1,27750.28
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,V-SA,VIC1,1,27975.28
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,V-SA,VIC1,1,28200.28
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,V-SA,VIC1,1,28425.28
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,V-SA,VIC1,1,28650.28
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,V-SA,VIC1,1,28875.28
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,V-SA,VIC1,1,29100.28
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,V-SA,VIC1,1,29325.28
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,V-SA,VIC1,1,29550.28
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,V-SA,VIC1,1,29775.28
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,V-SA,VIC1,1,30000.28
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,V-SA,VIC1,2,13000
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,V-SA,VIC1,2,13500
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,V-SA,VIC1,2,14000
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,V-SA,VIC1,2,14500
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,V-SA,VIC1,8,19372
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,V-SA,VIC1,77,0
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,VIC1-NSW1,NSW1,1,3022.06
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,VIC1-NSW1,NSW1,1,3044.06
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,VIC1-NSW1,NSW1,1,3066.06
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,VIC1-NSW1,NSW1,1,3088.06
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,VIC1-NSW1,NSW1,1,3110.06
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,VIC1-NSW1,NSW1,1,3132.06
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,VIC1-NSW1,NSW1,1,3154.06
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,VIC1-NSW1,NSW1,1,3176.06
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,VIC1-NSW1,NSW1,1,3198.06
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,VIC1-NSW1,NSW1,1,3220.06
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,VIC1-NSW1,NSW1,1,3242.06
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,VIC1-NSW1,NSW1,2,3333.40
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,VIC1-NSW1,NSW1,2,3833.41
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,VIC1-NSW1,NSW1,2,4408.4215
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,VIC1-NSW1,NSW1,2,5069.684720
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,VIC1-NSW1,NSW1,2,5830.137430
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,VIC1-NSW1,NSW1,2,6704.658040
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,VIC1-NSW1,NSW1,9,6000
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,VIC1-NSW1,NSW1,10,5300
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,VIC1-NSW1,NSW1,10,6500
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,VIC1-NSW1,NSW1,10,7000
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,VIC1-NSW1,NSW1,10,7500
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,VIC1-NSW1,NSW1,10,8000
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,VIC1-NSW1,NSW1,10,8500
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,VIC1-NSW1,NSW1,112,0
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,VIC1-NSW1,VIC1,1,20525.96
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,VIC1-NSW1,VIC1,1,20550.96
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,VIC1-NSW1,VIC1,1,20575.96
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,VIC1-NSW1,VIC1,1,20600.96
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,VIC1-NSW1,VIC1,1,20625.96
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,VIC1-NSW1,VIC1,1,20650.96
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,VIC1-NSW1,VIC1,1,20675.96
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,VIC1-NSW1,VIC1,1,20700.96
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,VIC1-NSW1,VIC1,1,20725.96
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,VIC1-NSW1,VIC1,1,20750.96
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,VIC1-NSW1,VIC1,1,20775.96
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,VIC1-NSW1,VIC1,1,20800.96
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,VIC1-NSW1,VIC1,1,20825.96
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,VIC1-NSW1,VIC1,1,20850.96
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,VIC1-NSW1,VIC1,1,20875.96
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,VIC1-NSW1,VIC1,1,20900.96
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,VIC1-NSW1,VIC1,1,20925.96
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,VIC1-NSW1,VIC1,1,20950.96
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,VIC1-NSW1,VIC1,1,20975.96
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,VIC1-NSW1,VIC1,1,21000.96
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,VIC1-NSW1,VIC1,5,23700.96
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,VIC1-NSW1,VIC1,5,24400.96
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,VIC1-NSW1,VIC1,5,25100.96
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,VIC1-NSW1,VIC1,5,25800.96
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,VIC1-NSW1,VIC1,5,26500.96
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,VIC1-NSW1,VIC1,5,27200.96
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,VIC1-NSW1,VIC1,5,27900.96
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,VIC1-NSW1,VIC1,5,28600.96
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,VIC1-NSW1,VIC1,5,29300.96
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,VIC1-NSW1,VIC1,5,30000.96
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,VIC1-NSW1,VIC1,10,16000
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,VIC1-NSW1,VIC1,15,15000
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,VIC1-NSW1,VIC1,25,26718
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,VIC1-NSW1,VIC1,40,27720
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q2T12,VIC1-NSW1,VIC1,125,0
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q3T11,NSW1-QLD1,NSW1,5,5952
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q3T11,NSW1-QLD1,NSW1,45,0
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q3T11,NSW1-QLD1,QLD1,1,26550.89
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q3T11,NSW1-QLD1,QLD1,1,26600.89
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q3T11,NSW1-QLD1,QLD1,1,26650.89
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q3T11,NSW1-QLD1,QLD1,1,26700.89
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q3T11,NSW1-QLD1,QLD1,1,26750.89
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q3T11,NSW1-QLD1,QLD1,1,26800.89
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q3T11,NSW1-QLD1,QLD1,1,26850.89
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q3T11,NSW1-QLD1,QLD1,1,26900.89
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q3T11,NSW1-QLD1,QLD1,1,26950.89
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q3T11,NSW1-QLD1,QLD1,1,27000.89
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q3T11,NSW1-QLD1,QLD1,1,27050.89
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q3T11,NSW1-QLD1,QLD1,1,27100.89
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q3T11,NSW1-QLD1,QLD1,1,27150.89
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q3T11,NSW1-QLD1,QLD1,1,27200.89
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q3T11,NSW1-QLD1,QLD1,1,27250.89
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q3T11,NSW1-QLD1,QLD1,1,27300.89
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q3T11,NSW1-QLD1,QLD1,1,27350.89
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q3T11,NSW1-QLD1,QLD1,1,27400.89
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q3T11,NSW1-QLD1,QLD1,1,27450.89
D,RESIDUE_PRICE_OFFER,,1,A202403,C2024Q3T11,NSW1-QLD1,QLD1,1,27500.89
