C,NEMP.WORLD,SROFFER,AEMO,PUBLIC,2025/03/18,07:47:26,0000000455402299,,0000000455402299
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,NSW1-QLD1,QLD1,4,48000.16
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,NSW1-QLD1,QLD1,4,49000.16
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,NSW1-QLD1,QLD1,4,50000.16
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,NSW1-QLD1,QLD1,5,37144.041740
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,NSW1-QLD1,QLD1,5,38258.362990
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,NSW1-QLD1,QLD1,5,42000
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,NSW1-QLD1,QLD1,9,42615
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,NSW1-QLD1,QLD1,10,52615
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,NSW1-QLD1,QLD1,100,0
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,V-SA,SA1,3,5504
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,V-SA,SA1,3,5779.20
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,V-SA,SA1,3,6068.16
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,V-SA,SA1,3,13222
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,V-SA,SA1,5,6371.5680
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,V-SA,SA1,5,6690.1464
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,V-SA,SA1,5,7024.653720
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,V-SA,SA1,5,7200
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,V-SA,SA1,20,9000
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,V-SA,SA1,66,0
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,V-SA,VIC1,1,15114.92
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,V-SA,VIC1,1,15228.92
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,V-SA,VIC1,1,15342.92
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,V-SA,VIC1,1,15456.92
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,V-SA,VIC1,1,15570.92
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,V-SA,VIC1,1,15684.92
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,V-SA,VIC1,1,15798.92
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,V-SA,VIC1,1,15912.92
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,V-SA,VIC1,1,16026.92
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,V-SA,VIC1,1,16140.92
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,V-SA,VIC1,1,16254.92
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,V-SA,VIC1,1,16368.92
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,V-SA,VIC1,1,16482.919990
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,V-SA,VIC1,1,16596.919990
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,V-SA,VIC1,1,16710.919990
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,V-SA,VIC1,1,16824.919990
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,V-SA,VIC1,1,16938.919990
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,V-SA,VIC1,1,17052.919990
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,V-SA,VIC1,1,17166.919990
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,V-SA,VIC1,1,17280.919990
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,V-SA,VIC1,1,17394.919990
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,V-SA,VIC1,1,17508.919990
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,V-SA,VIC1,1,17622.919990
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,V-SA,VIC1,1,17736.919990
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,V-SA,VIC1,1,17850.919990
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,V-SA,VIC1,1,17964.919990
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,V-SA,VIC1,1,18078.919990
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,V-SA,VIC1,1,18192.919990
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,V-SA,VIC1,1,18306.919990
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,V-SA,VIC1,1,18420.919990
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,V-SA,VIC1,1,18534.919990
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,V-SA,VIC1,1,18648.919990
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,V-SA,VIC1,1,18762.919990
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,V-SA,VIC1,1,18876.919990
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,V-SA,VIC1,1,18990.919990
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,V-SA,VIC1,3,18748.034550
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,V-SA,VIC1,3,19029.255070
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,V-SA,VIC1,3,19314.693880
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,V-SA,VIC1,3,19604.4143
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,V-SA,VIC1,5,18198
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,V-SA,VIC1,5,18470.97
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,V-SA,VIC1,5,20651
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,V-SA,VIC1,77,0
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,VIC1-NSW1,NSW1,1,5540.32
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,VIC1-NSW1,NSW1,1,5580.32
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,VIC1-NSW1,NSW1,1,5620.32
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,VIC1-NSW1,NSW1,1,5660.32
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,VIC1-NSW1,NSW1,1,5700.32
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,VIC1-NSW1,NSW1,1,5740.32
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,VIC1-NSW1,NSW1,1,5780.32
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,VIC1-NSW1,NSW1,1,5820.32
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,VIC1-NSW1,NSW1,1,5860.32
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,VIC1-NSW1,NSW1,1,5900.32
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,VIC1-NSW1,NSW1,1,5940.32
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,VIC1-NSW1,NSW1,1,5980.32
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,VIC1-NSW1,NSW1,1,6020.32
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,VIC1-NSW1,NSW1,1,6060.32
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,VIC1-NSW1,NSW1,1,6100.32
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,VIC1-NSW1,NSW1,1,6140.32
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,VIC1-NSW1,NSW1,1,6180.32
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,VIC1-NSW1,NSW1,1,6220.32
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,VIC1-NSW1,NSW1,1,6260.32
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,VIC1-NSW1,NSW1,1,6300.32
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,VIC1-NSW1,NSW1,1,6340.32
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,VIC1-NSW1,NSW1,1,6380.32
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,VIC1-NSW1,NSW1,1,6420.32
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,VIC1-NSW1,NSW1,1,6460.32
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,VIC1-NSW1,NSW1,1,6500.32
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,VIC1-NSW1,NSW1,2,4550.4576
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,VIC1-NSW1,NSW1,2,4686.971320
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,VIC1-NSW1,NSW1,5,4248
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,VIC1-NSW1,NSW1,5,4417.92
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,VIC1-NSW1,NSW1,5,4800
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,VIC1-NSW1,NSW1,5,5155.668460
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,VIC1-NSW1,NSW1,5,5252
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,VIC1-NSW1,NSW1,5,5671.2353
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,VIC1-NSW1,NSW1,10,5989
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,VIC1-NSW1,NSW1,10,7603
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,VIC1-NSW1,NSW1,20,9000
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,VIC1-NSW1,NSW1,112,0
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,VIC1-NSW1,VIC1,1,19400
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,VIC1-NSW1,VIC1,1,21010
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,VIC1-NSW1,VIC1,1,21365
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,VIC1-NSW1,VIC1,1,21678
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,VIC1-NSW1,VIC1,1,21988
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,VIC1-NSW1,VIC1,1,22388
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,VIC1-NSW1,VIC1,1,22721
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,VIC1-NSW1,VIC1,1,23036
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,VIC1-NSW1,VIC1,1,23440
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,VIC1-NSW1,VIC1,1,23843
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,VIC1-NSW1,VIC1,1,24170
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,VIC1-NSW1,VIC1,1,24502
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,VIC1-NSW1,VIC1,1,24861
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,VIC1-NSW1,VIC1,1,25178
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,VIC1-NSW1,VIC1,2,17142.78
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,VIC1-NSW1,VIC1,2,17284.78
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,VIC1-NSW1,VIC1,2,17426.78
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,VIC1-NSW1,VIC1,2,17568.78
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,VIC1-NSW1,VIC1,2,17710.78
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,VIC1-NSW1,VIC1,2,17852.78
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,VIC1-NSW1,VIC1,2,17994.78
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,VIC1-NSW1,VIC1,2,18136.78
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,VIC1-NSW1,VIC1,2,18278.78
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,VIC1-NSW1,VIC1,2,18420.78
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,VIC1-NSW1,VIC1,2,18562.78
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,VIC1-NSW1,VIC1,2,18704.78
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,VIC1-NSW1,VIC1,2,18846.78
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,VIC1-NSW1,VIC1,2,18988.78
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,VIC1-NSW1,VIC1,2,19130.78
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,VIC1-NSW1,VIC1,2,19272.78
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,VIC1-NSW1,VIC1,2,19414.78
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,VIC1-NSW1,VIC1,2,19556.78
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,VIC1-NSW1,VIC1,2,19698.78
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,VIC1-NSW1,VIC1,2,19840.78
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,VIC1-NSW1,VIC1,2,19982.78
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,VIC1-NSW1,VIC1,2,20124.78
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,VIC1-NSW1,VIC1,2,20266.78
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,VIC1-NSW1,VIC1,2,20408.78
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,VIC1-NSW1,VIC1,2,20550.78
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,VIC1-NSW1,VIC1,2,20692.78
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,VIC1-NSW1,VIC1,2,20834.78
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,VIC1-NSW1,VIC1,2,20976.78
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,VIC1-NSW1,VIC1,2,21118.78
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,VIC1-NSW1,VIC1,2,21260.78
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,VIC1-NSW1,VIC1,2,21402.78
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,VIC1-NSW1,VIC1,2,21544.78
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,VIC1-NSW1,VIC1,2,21686.78
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,VIC1-NSW1,VIC1,2,21828.78
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,VIC1-NSW1,VIC1,2,21970.78
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,VIC1-NSW1,VIC1,2,22741
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,VIC1-NSW1,VIC1,2,23423.23
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,VIC1-NSW1,VIC1,2,24125.9269
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,VIC1-NSW1,VIC1,2,24849.704710
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,VIC1-NSW1,VIC1,3,25777
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,VIC1-NSW1,VIC1,3,28300.78
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,VIC1-NSW1,VIC1,3,29600.78
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,VIC1-NSW1,VIC1,3,30900.78
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,VIC1-NSW1,VIC1,3,32200.78
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,VIC1-NSW1,VIC1,3,33500.78
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,VIC1-NSW1,VIC1,3,34800.78
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,VIC1-NSW1,VIC1,3,36100.78
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,VIC1-NSW1,VIC1,3,37400.78
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,VIC1-NSW1,VIC1,3,38700.78
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,VIC1-NSW1,VIC1,3,40000.78
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,VIC1-NSW1,VIC1,5,25595.195850
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,VIC1-NSW1,VIC1,5,26363.051720
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,VIC1-NSW1,VIC1,10,30313
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,VIC1-NSW1,VIC1,10,36318
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,VIC1-NSW1,VIC1,14,26301
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q2T12,VIC1-NSW1,VIC1,125,0
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q3T11,NSW1-QLD1,NSW1,14,5500.89
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q3T11,NSW1-QLD1,NSW1,45,0
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q3T11,NSW1-QLD1,QLD1,1,33100.16
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q3T11,NSW1-QLD1,QLD1,1,33200.16
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q3T11,NSW1-QLD1,QLD1,1,33300.16
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q3T11,NSW1-QLD1,QLD1,1,33400.16
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q3T11,NSW1-QLD1,QLD1,1,33500.16
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q3T11,NSW1-QLD1,QLD1,1,33600.16
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q3T11,NSW1-QLD1,QLD1,1,33700.16
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q3T11,NSW1-QLD1,QLD1,1,33800.16
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q3T11,NSW1-QLD1,QLD1,1,33900.16
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q3T11,NSW1-QLD1,QLD1,1,34000.16
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q3T11,NSW1-QLD1,QLD1,1,34100.16
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q3T11,NSW1-QLD1,QLD1,1,34200.16
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q3T11,NSW1-QLD1,QLD1,1,34300.16
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q3T11,NSW1-QLD1,QLD1,1,34400.16
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q3T11,NSW1-QLD1,QLD1,1,34500.16
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q3T11,NSW1-QLD1,QLD1,1,34600.16
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q3T11,NSW1-QLD1,QLD1,1,34700.16
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q3T11,NSW1-QLD1,QLD1,1,34800.16
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q3T11,NSW1-QLD1,QLD1,1,34900.16
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q3T11,NSW1-QLD1,QLD1,1,35000.16
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q3T11,NSW1-QLD1,QLD1,3,32507
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q3T11,NSW1-QLD1,QLD1,3,33482.21
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q3T11,NSW1-QLD1,QLD1,3,34486.6763
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q3T11,NSW1-QLD1,QLD1,3,35521.276590
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q3T11,NSW1-QLD1,QLD1,3,39000.16
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q3T11,NSW1-QLD1,QLD1,3,40000.16
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q3T11,NSW1-QLD1,QLD1,3,41000.16
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q3T11,NSW1-QLD1,QLD1,3,42000.16
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q3T11,NSW1-QLD1,QLD1,3,43000.16
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q3T11,NSW1-QLD1,QLD1,3,44000.16
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q3T11,NSW1-QLD1,QLD1,3,45000.16
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q3T11,NSW1-QLD1,QLD1,3,46000.16
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q3T11,NSW1-QLD1,QLD1,3,47000.16
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q3T11,NSW1-QLD1,QLD1,3,48000.16
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q3T11,NSW1-QLD1,QLD1,5,36586.914890
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q3T11,NSW1-QLD1,QLD1,5,37684.522330
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q3T11,NSW1-QLD1,QLD1,5,40000
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q3T11,NSW1-QLD1,QLD1,8,40372
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q3T11,NSW1-QLD1,QLD1,20,46372
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q3T11,NSW1-QLD1,QLD1,100,0
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q3T11,V-SA,SA1,1,5540.06
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q3T11,V-SA,SA1,1,5580.06
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q3T11,V-SA,SA1,1,5620.06
D,RESIDUE_PRICE_OFFER,,1,A202503,C2025Q3T11,V-SA,SA1,1,5660.06
