C,NEM,SRRES,NEMMCO,PUBLIC,"2026/03/16 14:13:26"
C,"SETTLEMENTS RESIDUE CONTRACT REPORT","For Contract ID C2026Q2T12, VersionNo 1",C2026Q2T12,1
I,RESIDUE_PUBLIC_DATA,,1,CONTRACTID,VERSIONNO,INTERCONNECTORID,FROMREGIONID,UNITSOFFERED,UNITSSOLD,CLEARINGPRICE,RESERVEPRICE
D,RESIDUE_PUBLIC_DATA,,1,C2026Q2T12,1,NSW1-QLD1,NSW1,69,60,2706.9,0
D,RESIDUE_PUBLIC_DATA,,1,C2026Q2T12,1,NSW1-QLD1,QLD1,158,105,36050.18,0
D,RESIDUE_PUBLIC_DATA,,1,C2026Q2T12,1,V-SA,SA1,90,66,3902.68,0
D,RESIDUE_PUBLIC_DATA,,1,C2026Q2T12,1,V-SA,VIC1,107,81,14450.37,0
D,RESIDUE_PUBLIC_DATA,,1,C2026Q2T12,1,VIC1-NSW1,NSW1,176,112,3544.52,0
D,RESIDUE_PUBLIC_DATA,,1,C2026Q2T12,1,VIC1-NSW1,VIC1,282,127,13520.19,0
C,END OF REPORT,10
