C,NEM,SRRES,NEMMCO,PUBLIC,"2026/07/02 13:06:26"
C,"SETTLEMENTS RESIDUE CONTRACT REPORT","For Contract ID C2028Q1T03, VersionNo 8",C2028Q1T03,8
I,RESIDUE_PUBLIC_DATA,,1,CONTRACTID,VERSIONNO,INTERCONNECTORID,FROMREGIONID,UNITSOFFERED,UNITSSOLD,CLEARINGPRICE,RESERVEPRICE
D,RESIDUE_PUBLIC_DATA,,1,C2028Q1T03,8,NSW1-QLD1,NSW1,76,62,16008.72,0
D,RESIDUE_PUBLIC_DATA,,1,C2028Q1T03,8,NSW1-QLD1,QLD1,111,108,20400,0
D,RESIDUE_PUBLIC_DATA,,1,C2028Q1T03,8,V-SA,SA1,64,64,3815,0
D,RESIDUE_PUBLIC_DATA,,1,C2028Q1T03,8,V-SA,VIC1,113,67,15003,0
D,RESIDUE_PUBLIC_DATA,,1,C2028Q1T03,8,VIC1-NSW1,NSW1,111,86,4503,0
D,RESIDUE_PUBLIC_DATA,,1,C2028Q1T03,8,VIC1-NSW1,VIC1,120,108,11910.6,0
C,END OF REPORT,10
