C,NEM,SRRES,NEMMCO,PUBLIC,"2026/03/16 14:13:32"
C,"SETTLEMENTS RESIDUE CONTRACT REPORT","For Contract ID C2028Q1T05, VersionNo 1",C2028Q1T05,1
I,RESIDUE_PUBLIC_DATA,,1,CONTRACTID,VERSIONNO,INTERCONNECTORID,FROMREGIONID,UNITSOFFERED,UNITSSOLD,CLEARINGPRICE,RESERVEPRICE
D,RESIDUE_PUBLIC_DATA,,1,C2028Q1T05,1,NSW1-QLD1,NSW1,91,62,12230.4,0
D,RESIDUE_PUBLIC_DATA,,1,C2028Q1T05,1,NSW1-QLD1,QLD1,138,108,19100,0
D,RESIDUE_PUBLIC_DATA,,1,C2028Q1T05,1,V-SA,SA1,76,64,1600.78,0
D,RESIDUE_PUBLIC_DATA,,1,C2028Q1T05,1,V-SA,VIC1,106,73,8002.4,0
D,RESIDUE_PUBLIC_DATA,,1,C2028Q1T05,1,VIC1-NSW1,NSW1,158,108,1768,0
D,RESIDUE_PUBLIC_DATA,,1,C2028Q1T05,1,VIC1-NSW1,VIC1,215,125,5002.45,0
C,END OF REPORT,10
