C,NEM,SRRES,NEMMCO,PUBLIC,"2025/12/15 14:17:55"
C,"SETTLEMENTS RESIDUE CONTRACT REPORT","For Contract ID C2026Q2T11, VersionNo 1",C2026Q2T11,1
I,RESIDUE_PUBLIC_DATA,,1,CONTRACTID,VERSIONNO,INTERCONNECTORID,FROMREGIONID,UNITSOFFERED,UNITSSOLD,CLEARINGPRICE,RESERVEPRICE
D,RESIDUE_PUBLIC_DATA,,1,C2026Q2T11,1,NSW1-QLD1,NSW1,50,45,3184.3,0
D,RESIDUE_PUBLIC_DATA,,1,C2026Q2T11,1,NSW1-QLD1,QLD1,147,102,33000,0
D,RESIDUE_PUBLIC_DATA,,1,C2026Q2T11,1,V-SA,SA1,70,64,4538,0
D,RESIDUE_PUBLIC_DATA,,1,C2026Q2T11,1,V-SA,VIC1,133,73,11814.2,0
D,RESIDUE_PUBLIC_DATA,,1,C2026Q2T11,1,VIC1-NSW1,NSW1,130,108,3889,0
D,RESIDUE_PUBLIC_DATA,,1,C2026Q2T11,1,VIC1-NSW1,VIC1,222,125,13964.4,0
C,END OF REPORT,10
