C,NEM,SRRES,NEMMCO,PUBLIC,"2026/07/02 14:03:21"
C,"SETTLEMENTS RESIDUE CONTRACT REPORT","For Contract ID C2026Q4T03, VersionNo 6",C2026Q4T03,6
I,RESIDUE_PUBLIC_DATA,,1,CONTRACTID,VERSIONNO,INTERCONNECTORID,FROMREGIONID,UNITSOFFERED,UNITSSOLD,CLEARINGPRICE,RESERVEPRICE
D,RESIDUE_PUBLIC_DATA,,1,C2026Q4T03,6,NSW1-QLD1,NSW1,45,45,8962.27,0
D,RESIDUE_PUBLIC_DATA,,1,C2026Q4T03,6,NSW1-QLD1,QLD1,150,100,22080,0
D,RESIDUE_PUBLIC_DATA,,1,C2026Q4T03,6,V-SA,SA1,70,64,3050.78,0
D,RESIDUE_PUBLIC_DATA,,1,C2026Q4T03,6,V-SA,VIC1,67,53,11040,0
D,RESIDUE_PUBLIC_DATA,,1,C2026Q4T03,6,VIC1-NSW1,NSW1,101,101,803,0
D,RESIDUE_PUBLIC_DATA,,1,C2026Q4T03,6,VIC1-NSW1,VIC1,125,95,12400.05,0
C,END OF REPORT,10
