C,NEM,SRRES,NEMMCO,PUBLIC,"2026/06/15 14:23:34"
C,"SETTLEMENTS RESIDUE CONTRACT REPORT","For Contract ID C2027Q2T09, VersionNo 1",C2027Q2T09,1
I,RESIDUE_PUBLIC_DATA,,1,CONTRACTID,VERSIONNO,INTERCONNECTORID,FROMREGIONID,UNITSOFFERED,UNITSSOLD,CLEARINGPRICE,RESERVEPRICE
D,RESIDUE_PUBLIC_DATA,,1,C2027Q2T09,1,NSW1-QLD1,NSW1,91,65,2072.57,0
D,RESIDUE_PUBLIC_DATA,,1,C2027Q2T09,1,NSW1-QLD1,QLD1,217,108,21476,0
D,RESIDUE_PUBLIC_DATA,,1,C2027Q2T09,1,T-V-MNSP1,TAS1,125,125,7000,0
D,RESIDUE_PUBLIC_DATA,,1,C2027Q2T09,1,T-V-MNSP1,VIC1,125,125,8000,0
D,RESIDUE_PUBLIC_DATA,,1,C2027Q2T09,1,V-SA,SA1,84,64,1246,0
D,RESIDUE_PUBLIC_DATA,,1,C2027Q2T09,1,V-SA,VIC1,119,73,6000,0
D,RESIDUE_PUBLIC_DATA,,1,C2027Q2T09,1,VIC1-NSW1,NSW1,163,108,1515.6,0
D,RESIDUE_PUBLIC_DATA,,1,C2027Q2T09,1,VIC1-NSW1,VIC1,250,125,6667.08,0
C,END OF REPORT,12
