C,NEM,SRRES,NEMMCO,PUBLIC,"2026/06/15 14:23:38"
C,"SETTLEMENTS RESIDUE CONTRACT REPORT","For Contract ID C2027Q3T08, VersionNo 1",C2027Q3T08,1
I,RESIDUE_PUBLIC_DATA,,1,CONTRACTID,VERSIONNO,INTERCONNECTORID,FROMREGIONID,UNITSOFFERED,UNITSSOLD,CLEARINGPRICE,RESERVEPRICE
D,RESIDUE_PUBLIC_DATA,,1,C2027Q3T08,1,NSW1-QLD1,NSW1,70,68,2317,0
D,RESIDUE_PUBLIC_DATA,,1,C2027Q3T08,1,NSW1-QLD1,QLD1,209,108,19412,0
D,RESIDUE_PUBLIC_DATA,,1,C2027Q3T08,1,T-V-MNSP1,TAS1,100,100,8039,0
D,RESIDUE_PUBLIC_DATA,,1,C2027Q3T08,1,T-V-MNSP1,VIC1,100,100,10242.15,0
D,RESIDUE_PUBLIC_DATA,,1,C2027Q3T08,1,V-SA,SA1,116,64,1196,0
D,RESIDUE_PUBLIC_DATA,,1,C2027Q3T08,1,V-SA,VIC1,119,73,5500,0
D,RESIDUE_PUBLIC_DATA,,1,C2027Q3T08,1,VIC1-NSW1,NSW1,138,108,1295.61,0
D,RESIDUE_PUBLIC_DATA,,1,C2027Q3T08,1,VIC1-NSW1,VIC1,240,125,7000,0
C,END OF REPORT,12
