C,NEM,SRRES,NEMMCO,PUBLIC,"2026/03/16 14:13:31"
C,"SETTLEMENTS RESIDUE CONTRACT REPORT","For Contract ID C2027Q2T08, VersionNo 1",C2027Q2T08,1
I,RESIDUE_PUBLIC_DATA,,1,CONTRACTID,VERSIONNO,INTERCONNECTORID,FROMREGIONID,UNITSOFFERED,UNITSSOLD,CLEARINGPRICE,RESERVEPRICE
D,RESIDUE_PUBLIC_DATA,,1,C2027Q2T08,1,NSW1-QLD1,NSW1,95,62,2511.6,0
D,RESIDUE_PUBLIC_DATA,,1,C2027Q2T08,1,NSW1-QLD1,QLD1,238,108,30576,0
D,RESIDUE_PUBLIC_DATA,,1,C2027Q2T08,1,V-SA,SA1,76,64,2200,0
D,RESIDUE_PUBLIC_DATA,,1,C2027Q2T08,1,V-SA,VIC1,105,73,6315,0
D,RESIDUE_PUBLIC_DATA,,1,C2027Q2T08,1,VIC1-NSW1,NSW1,152,108,2526,0
D,RESIDUE_PUBLIC_DATA,,1,C2027Q2T08,1,VIC1-NSW1,VIC1,260,125,6674,0
C,END OF REPORT,10
