C,NEM,SRRES,NEMMCO,PUBLIC,"2026/07/02 11:01:50"
C,"SETTLEMENTS RESIDUE CONTRACT REPORT","For Contract ID C2027Q2T04, VersionNo 11",C2027Q2T04,11
I,RESIDUE_PUBLIC_DATA,,1,CONTRACTID,VERSIONNO,INTERCONNECTORID,FROMREGIONID,UNITSOFFERED,UNITSSOLD,CLEARINGPRICE,RESERVEPRICE
D,RESIDUE_PUBLIC_DATA,,1,C2027Q2T04,11,NSW1-QLD1,NSW1,79,62,4730.25,0
D,RESIDUE_PUBLIC_DATA,,1,C2027Q2T04,11,NSW1-QLD1,QLD1,157,108,33680.5,0
D,RESIDUE_PUBLIC_DATA,,1,C2027Q2T04,11,V-SA,SA1,66,66,5103,0
D,RESIDUE_PUBLIC_DATA,,1,C2027Q2T04,11,V-SA,VIC1,79,56,11503,0
D,RESIDUE_PUBLIC_DATA,,1,C2027Q2T04,11,VIC1-NSW1,NSW1,101,101,2773.56,0
D,RESIDUE_PUBLIC_DATA,,1,C2027Q2T04,11,VIC1-NSW1,VIC1,149,120,15737.7,0
C,END OF REPORT,10
